14/02/2024 09:35:00|4699,1|4700,1|4697,1|4697,1|0|31
14/02/2024 09:40:00|4698,1|4700,1|4698|4698,1|0|25
14/02/2024 09:45:00|4699,1|4700,1|4698,1|4698,1|0|24
14/02/2024 09:50:00|4699,1|4700,1|4698,1|4699,1|0|26
14/02/2024 09:55:00|4700,1|4700,1|4699,1|4699,1|0|31
14/02/2024 10:00:00|4698,6|4699,1|4697|4698,1|0|37
14/02/2024 10:05:00|4699,1|4701,1|4698,1|4700|0|46
14/02/2024 10:10:00|4700,1|4701,1|4700,1|4701,1|0|9
14/02/2024 10:15:00|4700,1|4703,1|4700,1|4703,1|0|21
14/02/2024 10:20:00|4703,1|4704,1|4702,1|4702,1|0|8
14/02/2024 10:25:00|4701,1|4703,1|4701,1|4702,1|0|26
14/02/2024 10:30:00|4702,1|4703,1|4700,1|4703,1|0|22
14/02/2024 10:35:00|4703,1|4704,1|4702,1|4703,1|0|32
14/02/2024 10:40:00|4704,1|4704,1|4702,1|4703,1|0|17
14/02/2024 10:45:00|4702,1|4703,1|4702,1|4703,1|0|8
14/02/2024 10:50:00|4704,1|4704,1|4703,1|4704,1|0|10
14/02/2024 10:55:00|4703,1|4704,1|4703,1|4703,1|0|24
14/02/2024 11:00:00|4704,1|4704,1|4700,1|4701,1|0|29
14/02/2024 11:05:00|4701,1|4702,1|4700,1|4701,1|0|27
14/02/2024 11:10:00|4702,1|4702,1|4700,1|4700,1|0|28
14/02/2024 11:15:00|4701,1|4702,1|4701,1|4702,1|0|4
14/02/2024 11:20:00|4703,1|4703,1|4702,1|4702,1|0|41
14/02/2024 11:25:00|4702,1|4703,1|4701,1|4702,1|0|22
14/02/2024 11:30:00|4703,1|4703,1|4701|4702,1|0|45
14/02/2024 11:35:00|4703,1|4703,1|4701,1|4702,1|0|36
14/02/2024 11:40:00|4703,1|4705,1|4702,1|4705,1|0|34
14/02/2024 11:45:00|4705,1|4705,1|4704,1|4705,1|0|8
14/02/2024 11:50:00|4705,6|4707,1|4705,1|4706,1|0|18
14/02/2024 11:55:00|4707,1|4708,1|4706,1|4708,1|0|18
14/02/2024 12:00:00|4707,1|4708,1|4707,1|4707,1|0|6
14/02/2024 12:05:00|4708,1|4709,1|4707,1|4709,1|0|8
14/02/2024 12:10:00|4708,1|4709,1|4706,1|4707,1|0|41
14/02/2024 12:15:00|4706,1|4707,1|4705,1|4706,1|0|25
14/02/2024 12:20:00|4707,1|4707,1|4706,1|4707,1|0|20
14/02/2024 12:25:00|4708,1|4708,1|4707,1|4707,1|0|6
14/02/2024 12:30:00|4708,1|4708,1|4707,1|4707,1|0|4
14/02/2024 12:35:00|4708,1|4708,1|4705,1|4705,1|0|16
14/02/2024 12:40:00|4706,1|4708,1|4706,1|4707|0|30
14/02/2024 12:45:00|4708|4708,1|4708|4708,1|0|6
14/02/2024 12:50:00|4707,1|4708,1|4707,1|4708,1|0|4
14/02/2024 13:00:00|4709,1|4711,1|4708,1|4710,1|0|21
14/02/2024 13:05:00|4711,1|4712,1|4711,1|4711,1|0|29
14/02/2024 13:10:00|4712,1|4712,1|4711,1|4711,1|0|5
14/02/2024 13:15:00|4710,1|4710,1|4707,1|4707,1|0|12
14/02/2024 13:20:00|4708,1|4708,1|4706,1|4707|0|58
14/02/2024 13:25:00|4708|4708|4705|4706,1|0|41
14/02/2024 13:30:00|4707,1|4707,1|4706|4706|0|57
14/02/2024 13:35:00|4707|4708,1|4705|4708|0|36
14/02/2024 13:40:00|4708,1|4708,1|4706|4707,1|0|66
14/02/2024 13:45:00|4708,1|4708,1|4706,1|4706,1|0|12
14/02/2024 13:50:00|4705,1|4705,1|4703,1|4703,1|0|6
14/02/2024 13:55:00|4704,1|4705,1|4703,1|4704,1|0|10
14/02/2024 14:00:00|4703,1|4704,1|4699,1|4700,1|0|52
14/02/2024 14:05:00|4700,6|4701,1|4699,1|4700|0|53
14/02/2024 14:10:00|4701|4703|4701|4702|0|60
14/02/2024 14:15:00|4702,1|4702,1|4700,1|4700,1|0|18
14/02/2024 14:20:00|4701,1|4701,1|4701,1|4701,1|0|2
14/02/2024 14:25:00|4702,1|4703,1|4702,1|4703,1|0|29
14/02/2024 14:30:00|4704,1|4705|4702|4702|0|138
14/02/2024 14:35:00|4702,5|4703|4700|4701|0|85
14/02/2024 14:40:00|4700|4703|4700|4703|0|100
14/02/2024 14:45:00|4702|4704|4701|4701|0|54
14/02/2024 14:50:00|4702|4706|4701|4706|0|81
14/02/2024 14:55:00|4707|4707|4706|4706|0|54
14/02/2024 15:00:00|4706,5|4707,1|4705|4706,1|0|74
14/02/2024 15:05:00|4707,1|4708,1|4706|4707|0|95
14/02/2024 15:10:00|4707|4708|4706|4707|0|86
14/02/2024 15:15:00|4708|4710|4707|4710|0|59
14/02/2024 15:20:00|4711|4712,1|4710|4712,1|0|27
14/02/2024 15:25:00|4713,1|4713,1|4710,1|4710,1|0|31
14/02/2024 15:30:00|4710,6|4713,1|4710|4712,1|0|35
14/02/2024 15:35:00|4713,1|4713,1|4711,1|4711,1|0|46
14/02/2024 15:40:00|4711,1|4712,1|4709,1|4711|0|53
14/02/2024 15:45:00|4711,1|4712,1|4710,1|4711,1|0|42
14/02/2024 15:50:00|4712,1|4712,1|4709|4710|0|69
14/02/2024 15:55:00|4709|4711|4709|4709,1|0|40
14/02/2024 16:00:00|4710,1|4710,1|4705|4706|0|120
14/02/2024 16:05:00|4707|4710,1|4706|4709,1|0|33
14/02/2024 16:10:00|4710,1|4711,1|4709,1|4710,1|0|18
14/02/2024 16:15:00|4709,1|4710,1|4709|4710|0|113
14/02/2024 16:20:00|4710|4711,1|4709|4711,1|0|21
14/02/2024 16:25:00|4710,1|4711,1|4710,1|4710,1|0|12
14/02/2024 16:30:00|4711,1|4711,1|4710,1|4710,1|0|4
14/02/2024 16:35:00|4711,1|4712,1|4711,1|4712,1|0|4
14/02/2024 16:40:00|4711,1|4712,1|4708|4708|0|60
14/02/2024 16:45:00|4709|4709|4708|4708,1|0|20
14/02/2024 16:50:00|4708,1|4708,1|4706|4707|0|60
14/02/2024 16:55:00|4706|4706,1|4704,1|4705,1|0|21
14/02/2024 17:00:00|4704,1|4705,1|4700|4700|0|62
14/02/2024 17:05:00|4699|4701|4697|4701|0|63
14/02/2024 17:10:00|4702|4704,1|4702|4704,1|0|52
14/02/2024 17:15:00|4703,1|4707,1|4703|4706|0|37
14/02/2024 17:20:00|4706,1|4707,1|4705|4707,1|0|47
14/02/2024 17:25:00|4707,1|4709,1|4707,1|4709,1|0|14
14/02/2024 17:30:00|4710,1|4710,1|4709,1|4710,1|0|26
14/02/2024 17:35:00|4709,1|4710,1|4708,1|4709,1|0|56
14/02/2024 17:40:00|4709,1|4710,1|4708,1|4710,1|0|76
14/02/2024 17:45:00|4711,1|4711,1|4710|4710,1|0|36
14/02/2024 17:50:00|4710,1|4710,1|4709,1|4710,1|0|26
14/02/2024 17:55:00|4710,6|4711,1|4709,1|4710,1|0|39
14/02/2024 18:00:00|4711,1|4712,1|4710|4712,1|0|32
14/02/2024 18:05:00|4712,1|4712,1|4710|4710|0|79
14/02/2024 18:10:00|4709|4710|4706|4707|0|77
14/02/2024 18:15:00|4708|4709,1|4708|4708,1|0|62
14/02/2024 18:20:00|4708,1|4710,1|4708,1|4708,1|0|53
14/02/2024 18:25:00|4709,1|4709,1|4708|4709|0|86
14/02/2024 18:30:00|4710|4713,1|4709|4713,1|0|24
14/02/2024 18:35:00|4714,1|4717,1|4713,1|4717,1|0|63
14/02/2024 18:40:00|4718,1|4718,1|4714|4714|0|70
14/02/2024 18:45:00|4714,5|4715|4714|4715|0|109
14/02/2024 18:50:00|4714|4715,1|4714|4714,1|0|19
14/02/2024 18:55:00|4713,6|4714,1|4710,1|4712,1|0|77
14/02/2024 19:00:00|4713,1|4713,1|4709|4709|0|71
14/02/2024 19:05:00|4708|4708|4704|4705|0|128
14/02/2024 19:10:00|4705|4709|4704|4707,9|0|175
14/02/2024 19:15:00|4708,9|4710|4707,9|4708|0|72
14/02/2024 19:20:00|4709|4711,1|4709|4711,1|0|20
14/02/2024 19:25:00|4712,1|4714,1|4712,1|4714|0|82
14/02/2024 19:30:00|4713|4714,1|4713|4714,1|0|54
14/02/2024 19:35:00|4715,1|4716,1|4715,1|4715,1|0|51
14/02/2024 19:40:00|4714,6|4716|4714|4715,1|0|60
14/02/2024 19:45:00|4714,1|4715,1|4714|4714|0|99
14/02/2024 19:50:00|4713|4714,1|4713|4714,1|0|36
14/02/2024 19:55:00|4713,1|4714,1|4712|4714|0|63
14/02/2024 20:00:00|4714,5|4716|4713,1|4715|0|55
14/02/2024 20:05:00|4716|4717|4715|4717|0|93
14/02/2024 20:10:00|4717|4718,1|4716|4718,1|0|34
14/02/2024 20:15:00|4718,1|4720,1|4718,1|4719,1|0|23
14/02/2024 20:20:00|4719,1|4720,1|4719,1|4719,1|0|10
14/02/2024 20:25:00|4720,1|4722,1|4720,1|4721|0|70
14/02/2024 20:30:00|4720|4720|4719|4719,1|0|57
14/02/2024 20:35:00|4720,1|4721,1|4719|4721|0|51
14/02/2024 20:40:00|4722|4722,1|4721|4721|0|38
14/02/2024 20:45:00|4721,1|4723,1|4721,1|4723|0|41
14/02/2024 20:50:00|4722|4724|4722|4722|0|47
14/02/2024 20:55:00|4723|4724,1|4723|4724,1|0|23
15/02/2024 07:00:00|4730,5|4735,7|4730,5|4734,7|0|58
15/02/2024 07:05:00|4733,7|4734,7|4732,7|4733,7|0|34
15/02/2024 07:10:00|4734,7|4736,7|4733,7|4734,7|0|38
15/02/2024 07:15:00|4735,7|4736,7|4734,7|4736,7|0|37
15/02/2024 07:20:00|4736,7|4738,7|4735,7|4738,7|0|40
15/02/2024 07:25:00|4738,7|4739,7|4737,7|4739,7|0|23
15/02/2024 07:30:00|4738,7|4739,7|4738,7|4739,7|0|45
15/02/2024 07:35:00|4738,7|4740,7|4738,7|4738,7|0|21
15/02/2024 07:40:00|4739,7|4740,7|4738,2|4739,7|0|18
15/02/2024 07:45:00|4739,2|4739,7|4737,7|4737,7|0|16
15/02/2024 07:50:00|4736,7|4738,7|4736,7|4737,7|0|28
15/02/2024 07:55:00|4736,7|4737,2|4732,7|4733,7|0|45
15/02/2024 08:00:00|4732,7|4738,6|4732,7|4737,6|0|98
15/02/2024 08:05:00|4737,7|4740,6|4737,6|4740,6|0|74
15/02/2024 08:10:00|4739,6|4740,6|4737,6|4740,6|0|32
15/02/2024 08:15:00|4741,6|4746,7|4741,1|4745,6|0|84
15/02/2024 08:20:00|4746,1|4748,6|4744,6|4746,6|0|71
15/02/2024 08:25:00|4747,6|4748,6|4745,6|4747,6|0|77
15/02/2024 08:30:00|4746,6|4747,1|4742,6|4742,6|0|64
15/02/2024 08:35:00|4743,6|4743,6|4738,6|4742,6|0|66
15/02/2024 08:40:00|4741,6|4743,6|4741,6|4742,6|0|40
15/02/2024 08:45:00|4741,6|4744,7|4741,6|4743,7|0|32
15/02/2024 08:50:00|4742,7|4742,7|4739,7|4740,7|0|18
15/02/2024 08:55:00|4741,7|4742,7|4740,7|4742,7|0|31
15/02/2024 09:00:00|4741,7|4742,6|4740,6|4740,6|0|53
15/02/2024 09:05:00|4740,7|4740,7|4738,7|4738,7|0|37
15/02/2024 09:10:00|4739,7|4739,7|4737,7|4738,7|0|26
15/02/2024 09:15:00|4738,7|4740,7|4738,7|4739,7|0|12
15/02/2024 09:20:00|4740,7|4741,7|4739,7|4740,2|0|37
15/02/2024 09:25:00|4739,7|4741,7|4738,7|4740,7|0|35
15/02/2024 09:30:00|4741,4|4742,3|4739,3|4740,3|0|48
15/02/2024 09:35:00|4739,3|4742,3|4739,3|4741,3|0|36
15/02/2024 09:40:00|4742,3|4743,3|4741,3|4743,3|0|67
15/02/2024 09:45:00|4742,3|4743,3|4740,3|4742,3|0|24
15/02/2024 09:50:00|4742,4|4742,4|4740,4|4742,3|0|36
15/02/2024 09:55:00|4741,3|4743,3|4741,3|4742,4|0|21
15/02/2024 10:00:00|4741,4|4743,3|4741,3|4742,3|0|51
15/02/2024 10:05:00|4742,4|4742,4|4741,4|4742,4|0|5
15/02/2024 10:10:00|4742,9|4743,4|4742,4|4742,4|0|22
15/02/2024 10:15:00|4741,4|4742,4|4738,3|4738,3|0|23
15/02/2024 10:20:00|4739,3|4740,3|4737,3|4740,3|0|41
15/02/2024 10:25:00|4741,3|4742,4|4741,3|4741,4|0|30
15/02/2024 10:30:00|4740,4|4740,4|4739,3|4740,3|0|27
15/02/2024 10:35:00|4739,3|4740,4|4739,3|4740,4|0|22
15/02/2024 10:40:00|4741,4|4741,4|4737,4|4737,4|0|14
15/02/2024 10:45:00|4738,4|4738,4|4737,4|4738,4|0|32
15/02/2024 10:50:00|4737,9|4739,4|4737,4|4738,4|0|16
15/02/2024 10:55:00|4739,4|4740,4|4739,4|4740,4|0|20
15/02/2024 11:00:00|4741,4|4741,4|4740,3|4741,4|0|12
15/02/2024 11:05:00|4740,4|4740,4|4739,4|4739,4|0|12
15/02/2024 11:10:00|4740,4|4740,4|4737,4|4738,4|0|14
15/02/2024 11:15:00|4737,4|4738,4|4737,4|4738,4|0|16
15/02/2024 11:20:00|4737,4|4738,4|4737,3|4738,3|0|33
15/02/2024 11:25:00|4738,4|4739,4|4737,3|4738,3|0|52
15/02/2024 11:30:00|4739,3|4739,4|4739,3|4739,4|0|4
15/02/2024 11:35:00|4738,4|4739,4|4738,4|4739,3|0|21
15/02/2024 11:40:00|4740,3|4740,4|4739,3|4740,4|0|8
15/02/2024 11:50:00|4739,4|4741,4|4739,4|4741,4|0|12
15/02/2024 11:55:00|4740,4|4743,3|4740,4|4743,3|0|35
15/02/2024 12:00:00|4743,4|4744,4|4743,3|4743,4|0|18
15/02/2024 12:05:00|4744,4|4745,4|4743,3|4745,3|0|25
15/02/2024 12:10:00|4745,4|4746,4|4745,4|4746,4|0|11
15/02/2024 12:15:00|4747,4|4747,4|4746,4|4747,4|0|6
15/02/2024 12:20:00|4746,4|4747,4|4746,4|4746,4|0|16
15/02/2024 12:25:00|4747,4|4747,4|4747,4|4747,4|0|2
15/02/2024 12:30:00|4748,4|4748,4|4748,4|4748,4|0|2
15/02/2024 12:35:00|4749,4|4749,4|4748,4|4748,4|0|8
15/02/2024 12:45:00|4749,4|4749,4|4748,4|4748,4|0|8
15/02/2024 12:50:00|4749,4|4749,4|4745,4|4746,3|0|22
15/02/2024 12:55:00|4746,4|4747,3|4745,3|4746,8|0|26
15/02/2024 13:00:00|4746,3|4747,4|4745,3|4745,3|0|47
15/02/2024 13:05:00|4744,3|4746,3|4744,3|4745,4|0|18
15/02/2024 13:10:00|4744,4|4745,4|4744,4|4744,4|0|10
15/02/2024 13:15:00|4743,4|4744,4|4742,3|4742,4|0|14
15/02/2024 13:20:00|4741,4|4742,4|4740,4|4741,3|0|21
15/02/2024 13:25:00|4742,3|4742,4|4741,3|4742,4|0|14
15/02/2024 13:30:00|4741,4|4747,3|4740,2|4740,2|0|131
15/02/2024 13:35:00|4741,2|4745,3|4741,2|4745,3|0|52
15/02/2024 13:40:00|4744,3|4745,3|4741,3|4742,3|0|49
15/02/2024 13:45:00|4741,3|4741,3|4734,3|4735,2|0|58
15/02/2024 13:50:00|4736,2|4736,2|4733,2|4735,2|0|72
15/02/2024 13:55:00|4734,2|4737,3|4734,2|4736,3|0|49
15/02/2024 14:00:00|4735,3|4736,3|4733,3|4734,3|0|57
15/02/2024 14:05:00|4733,3|4733,4|4732,3|4733,3|0|21
15/02/2024 14:10:00|4732,3|4733,2|4731,2|4733,2|0|78
15/02/2024 14:15:00|4734,2|4734,2|4730,2|4731,3|0|36
15/02/2024 14:20:00|4732,3|4734,4|4731,3|4734,4|0|12
15/02/2024 14:25:00|4733,4|4733,4|4730,4|4732,4|0|12
15/02/2024 14:30:00|4731,4|4736,3|4731,3|4736,3|0|76
15/02/2024 14:35:00|4737,3|4738,3|4735,3|4738,3|0|77
15/02/2024 14:40:00|4739,3|4739,3|4736,2|4736,3|0|62
15/02/2024 14:45:00|4737,3|4740,3|4736,3|4739,2|0|83
15/02/2024 14:50:00|4738,2|4740,3|4737,2|4737,2|0|86
15/02/2024 14:55:00|4736,2|4738,3|4735,2|4737,2|0|62
15/02/2024 15:00:00|4738,2|4738,3|4733,2|4734,2|0|78
15/02/2024 15:05:00|4733,2|4735,3|4732,2|4735,3|0|101
15/02/2024 15:10:00|4736,3|4737,3|4734,3|4736,3|0|38
15/02/2024 15:15:00|4735,3|4739,3|4735,3|4738,3|0|58
15/02/2024 15:20:00|4739,3|4739,3|4736,2|4738,2|0|121
15/02/2024 15:25:00|4739,2|4741,3|4737,2|4738,3|0|58
15/02/2024 15:30:00|4739,3|4740,3|4737,3|4738,3|0|90
15/02/2024 15:35:00|4738,3|4742,3|4737,3|4742,3|0|38
15/02/2024 15:40:00|4741,3|4743,3|4741,3|4743,3|0|45
15/02/2024 15:45:00|4742,3|4744,3|4740,2|4741,2|0|79
15/02/2024 15:50:00|4742,2|4744,3|4740,2|4743,3|0|41
15/02/2024 15:55:00|4742,3|4743,3|4742,3|4742,3|0|74
15/02/2024 16:00:00|4742,8|4743,3|4739,3|4739,3|0|50
15/02/2024 16:05:00|4738,3|4739,3|4737,3|4737,3|0|41
15/02/2024 16:10:00|4738,3|4740,3|4738,3|4739,3|0|22
15/02/2024 16:15:00|4740,3|4740,3|4738,3|4739,3|0|28
15/02/2024 16:20:00|4738,3|4740,3|4738,3|4739,3|0|21
15/02/2024 16:25:00|4739,4|4741,4|4739,3|4741,3|0|26
15/02/2024 16:30:00|4742,3|4744,4|4741,3|4742,3|0|28
15/02/2024 16:35:00|4743,3|4744,3|4742,3|4744,3|0|29
15/02/2024 16:40:00|4744,8|4747,3|4744,8|4747,3|0|28
15/02/2024 16:45:00|4747,4|4747,4|4746,3|4746,3|0|30
15/02/2024 16:50:00|4745,3|4746,3|4743,3|4744,3|0|53
15/02/2024 16:55:00|4743,3|4745,4|4743,3|4745,4|0|23
15/02/2024 17:00:00|4746,4|4748,4|4746,4|4747,3|0|42
15/02/2024 17:05:00|4748,3|4748,4|4746,3|4748,4|0|20
15/02/2024 17:10:00|4749,4|4749,4|4748,4|4748,4|0|4
15/02/2024 17:15:00|4747,4|4749,4|4747,4|4749,4|0|10
15/02/2024 17:20:00|4750,4|4750,4|4749,4|4749,4|0|12
15/02/2024 17:25:00|4750,4|4751,4|4750,4|4751,4|0|4
15/02/2024 17:30:00|4750,4|4751,4|4750,4|4751,4|0|8
15/02/2024 17:40:00|4752,4|4752,4|4751,3|4751,3|0|27
15/02/2024 17:45:00|4752,3|4752,3|4750,3|4751,4|0|19
15/02/2024 17:50:00|4750,4|4751,4|4750,3|4751,3|0|37
15/02/2024 17:55:00|4751,4|4751,4|4749,4|4749,4|0|33
15/02/2024 18:00:00|4750,4|4750,4|4748,3|4748,3|0|21
15/02/2024 18:05:00|4749,3|4753,3|4748,3|4752,3|0|40
15/02/2024 18:10:00|4752,8|4754,4|4752,3|4753,3|0|58
15/02/2024 18:15:00|4754,3|4756,3|4753,2|4756,3|0|31
15/02/2024 18:20:00|4757,3|4757,4|4755,3|4756,3|0|31
15/02/2024 18:25:00|4755,3|4758,4|4755,3|4758,4|0|25
15/02/2024 18:30:00|4759,4|4759,4|4757,3|4757,3|0|19
15/02/2024 18:35:00|4756,3|4756,4|4755,3|4756,4|0|21
15/02/2024 18:40:00|4755,4|4756,4|4755,3|4756,3|0|60
15/02/2024 18:45:00|4755,3|4756,4|4755,3|4755,3|0|32
15/02/2024 18:50:00|4756,3|4758,3|4756,3|4756,3|0|18
15/02/2024 18:55:00|4757,3|4758,4|4756,3|4758,4|0|10
15/02/2024 19:00:00|4757,4|4759,4|4757,4|4758,3|0|41
15/02/2024 19:05:00|4758,4|4760,4|4758,4|4759,4|0|18
15/02/2024 19:10:00|4758,4|4759,4|4756,3|4758,3|0|49
15/02/2024 19:15:00|4757,3|4759,3|4757,3|4759,3|0|28
15/02/2024 19:20:00|4759,4|4760,4|4759,4|4760,4|0|25
15/02/2024 19:25:00|4759,9|4760,4|4759,3|4760,4|0|35
15/02/2024 19:30:00|4761,4|4761,4|4760,4|4761,4|0|6
15/02/2024 19:40:00|4760,4|4761,4|4760,4|4761,4|0|12
15/02/2024 19:45:00|4762,4|4762,4|4762,4|4762,4|0|2
15/02/2024 19:50:00|4761,4|4763,4|4761,4|4762,3|0|50
15/02/2024 19:55:00|4763,3|4763,3|4761,3|4761,4|0|20
15/02/2024 20:00:00|4762,4|4762,4|4760,2|4761,2|0|128
15/02/2024 20:05:00|4760,2|4761,2|4759,2|4759,2|0|74
15/02/2024 20:10:00|4759,3|4761,3|4759,3|4761,3|0|18
15/02/2024 20:15:00|4761,4|4761,4|4759,4|4759,4|0|6
15/02/2024 20:20:00|4758,4|4759,4|4757,4|4757,4|0|8
15/02/2024 20:25:00|4758,4|4760,4|4758,4|4760,4|0|6
15/02/2024 20:30:00|4761,4|4761,4|4760,3|4761,3|0|45
15/02/2024 20:35:00|4760,8|4761,3|4759,3|4759,3|0|58
15/02/2024 20:40:00|4759,4|4760,4|4759,3|4759,3|0|28
15/02/2024 20:45:00|4758,3|4759,3|4758,3|4758,3|0|28
15/02/2024 20:50:00|4759,3|4762,4|4758,3|4762,3|0|62
15/02/2024 20:55:00|4761,3|4762,3|4760,2|4760,2|0|102
16/02/2024 07:00:00|4765,9|4771,9|4765,9|4770,9|0|26
16/02/2024 07:05:00|4771,9|4771,9|4766,8|4768,9|0|31
16/02/2024 07:10:00|4767,9|4768,9|4767,8|4768,9|0|14
16/02/2024 07:15:00|4767,9|4769,9|4767,9|4768,9|0|22
16/02/2024 07:20:00|4767,9|4769,8|4767,8|4768,9|0|24
16/02/2024 07:25:00|4767,9|4768,9|4767,8|4767,8|0|27
16/02/2024 07:30:00|4767,9|4768,9|4766,8|4766,9|0|19
16/02/2024 07:35:00|4765,9|4767,8|4764,8|4766,8|0|17
16/02/2024 07:40:00|4766,9|4768,9|4766,9|4768,9|0|10
16/02/2024 07:45:00|4767,9|4768,9|4766,9|4767,9|0|30
16/02/2024 07:50:00|4768,9|4770,8|4767,9|4769,9|0|20
16/02/2024 07:55:00|4768,9|4768,9|4764,8|4766,8|0|34
16/02/2024 08:00:00|4767,8|4770,7|4766,7|4770,7|0|133
16/02/2024 08:05:00|4769,7|4770,8|4768,7|4770,8|0|95
16/02/2024 08:10:00|4771,8|4772,8|4767,8|4767,8|0|56
16/02/2024 08:15:00|4768,8|4770,9|4767,8|4770,9|0|23
16/02/2024 08:20:00|4771,9|4771,9|4769,8|4769,8|0|76
16/02/2024 08:25:00|4770,8|4772,9|4770,8|4771,8|0|27
16/02/2024 08:30:00|4771,9|4771,9|4769,8|4771,8|0|23
16/02/2024 08:35:00|4770,8|4771,9|4769,8|4770,9|0|37
16/02/2024 08:40:00|4769,9|4771,9|4769,9|4770,9|0|22
16/02/2024 08:45:00|4771,9|4771,9|4769,9|4769,9|0|22
16/02/2024 08:50:00|4770,9|4770,9|4767,8|4770,8|0|23
16/02/2024 08:55:00|4771,8|4772,8|4770,8|4770,8|0|38
16/02/2024 09:00:00|4771,8|4772,9|4770,9|4771,9|0|33
16/02/2024 09:05:00|4770,9|4771,9|4768,8|4768,8|0|18
16/02/2024 09:10:00|4768,9|4769,9|4767,8|4769,9|0|15
16/02/2024 09:15:00|4768,9|4771,9|4768,9|4771,8|0|27
16/02/2024 09:20:00|4771,9|4773,9|4771,9|4773,9|0|12
16/02/2024 09:25:00|4774,9|4777,9|4773,9|4777,8|0|23
16/02/2024 09:30:00|4778,1|4779,1|4776,1|4776,1|0|25
16/02/2024 09:35:00|4775,1|4775,1|4775,1|4775,1|0|2
16/02/2024 09:40:00|4774,6|4775,1|4774,1|4774,1|0|20
16/02/2024 09:45:00|4773,1|4773,1|4771,1|4771,1|0|24
16/02/2024 09:50:00|4772,1|4773,1|4772,1|4772,1|0|18
16/02/2024 09:55:00|4773,1|4773,1|4771,1|4772,1|0|31
16/02/2024 10:00:00|4772,1|4774,1|4772,1|4774,1|0|11
16/02/2024 10:05:00|4775,1|4776,1|4774,1|4776,1|0|16
16/02/2024 10:10:00|4777,1|4778,1|4776,1|4778,1|0|29
16/02/2024 10:15:00|4777,1|4778,1|4776|4778|0|39
16/02/2024 10:20:00|4777|4778,1|4776,1|4777,1|0|28
16/02/2024 10:25:00|4778,1|4779,6|4777,1|4778,1|0|20
16/02/2024 10:30:00|4779,1|4780,1|4779,1|4780,1|0|8
16/02/2024 10:40:00|4781,1|4781,1|4780,1|4780,1|0|8
16/02/2024 10:45:00|4781,1|4782,1|4780,1|4782,1|0|12
16/02/2024 10:50:00|4783,1|4783,1|4775|4775|0|44
16/02/2024 10:55:00|4774|4776,1|4774|4776,1|0|34
16/02/2024 11:00:00|4775,1|4776|4770|4772,1|0|34
16/02/2024 11:05:00|4771,1|4773,1|4771,1|4773,1|0|37
16/02/2024 11:10:00|4774,1|4775,1|4773,1|4774,1|0|16
16/02/2024 11:15:00|4774,1|4774,1|4772,1|4772,1|0|28
16/02/2024 11:20:00|4772,1|4773,1|4772,1|4773,1|0|4
16/02/2024 11:25:00|4774,1|4775,1|4773,1|4774,1|0|18
16/02/2024 11:30:00|4775,1|4775,1|4772,1|4773,1|0|21
16/02/2024 11:35:00|4772,1|4773,1|4771,1|4772,1|0|14
16/02/2024 11:40:00|4771,1|4772,1|4771,1|4771,1|0|6
16/02/2024 11:45:00|4772,1|4772,1|4769,1|4770,1|0|10
16/02/2024 11:50:00|4771,1|4772,1|4770,1|4772,1|0|15
16/02/2024 11:55:00|4771,1|4771,1|4770,1|4770,1|0|4
16/02/2024 12:00:00|4771,1|4772,1|4770,1|4772,1|0|29
16/02/2024 12:05:00|4773,1|4773,1|4771,1|4771,1|0|16
16/02/2024 12:10:00|4772,1|4772,1|4770,1|4771,1|0|12
16/02/2024 12:15:00|4770,1|4771,1|4769,1|4771,1|0|22
16/02/2024 12:20:00|4772,1|4773,1|4771,1|4772,1|0|10
16/02/2024 12:25:00|4771,1|4772,1|4770,1|4770,1|0|8
16/02/2024 12:30:00|4771,1|4771,1|4768,1|4768,1|0|12
16/02/2024 12:35:00|4768,6|4769,1|4767,1|4768,1|0|12
16/02/2024 12:40:00|4767,1|4768,1|4767,1|4767,1|0|10
16/02/2024 12:45:00|4766,1|4768,1|4766,1|4767,1|0|24
16/02/2024 12:50:00|4766,1|4767,1|4766,1|4767,1|0|4
16/02/2024 12:55:00|4766,1|4767,1|4766,1|4767,1|0|4
16/02/2024 13:00:00|4768,1|4769,1|4767,1|4767,1|0|20
16/02/2024 13:05:00|4766,1|4768,1|4766,1|4767,1|0|45
16/02/2024 13:10:00|4766,1|4767,1|4766,1|4766,1|0|6
16/02/2024 13:15:00|4767,1|4767,1|4766,1|4767,1|0|10
16/02/2024 13:20:00|4766,1|4766,1|4765,1|4765,1|0|26
16/02/2024 13:25:00|4766,1|4769,1|4765,1|4768,1|0|32
16/02/2024 13:30:00|4768,6|4768,6|4759|4762,9|0|246
16/02/2024 13:35:00|4761,9|4765|4759,9|4762|0|77
16/02/2024 13:40:00|4763|4765|4761|4762|0|58
16/02/2024 13:45:00|4761|4763,1|4760|4761|0|77
16/02/2024 13:50:00|4761,1|4766|4761,1|4765|0|47
16/02/2024 13:55:00|4765,1|4767|4763,1|4767|0|60
16/02/2024 14:00:00|4766|4768|4765|4765|0|70
16/02/2024 14:05:00|4765,1|4765,1|4762|4764|0|74
16/02/2024 14:10:00|4764,1|4765,1|4763,1|4763,1|0|34
16/02/2024 14:15:00|4762,1|4764,1|4762|4763|0|54
16/02/2024 14:20:00|4764|4764|4763|4763,1|0|12
